rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou
0,78077,267,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,78086,262,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,78117,373,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,78248,277,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,78371,284,0.0,0.0,14.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,78407,315,0.0,0.0,7.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,78445,262,0.0,0.0,6.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,78464,303,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,78478,262,0.0,0.0,10.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,78495,373,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,78497,263,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,78548,277,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,78578,287,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,78584,314,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,78605,264,0.0,0.0,10.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,78632,283,0.0,0.0,5.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,78715,284,0.0,0.0,7.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,78839,277,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,78850,315,0.0,0.0,10.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,78855,275,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,78856,373,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,78897,303,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,78968,292,0.0,0.0,7.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,78991,315,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,78994,293,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,79035,277,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,79041,276,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,79042,265,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,79066,262,0.0,0.0,5.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,79193,373,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,79334,373,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,79437,282,0.0,0.0,15.0,0.0,tec,,,,,,,,,,,,,,,,,,,False
0,79553,292,0.0,0.0,5.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,79578,283,0.0,0.0,8.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,79701,283,0.0,0.0,8.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,79702,275,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,79887,275,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,79892,315,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,79973,263,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,80129,303,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,80140,315,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,80188,266,0.0,0.0,7.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,80189,265,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,80196,267,0.0,0.0,7.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,80281,293,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,80286,264,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,80313,267,0.0,0.0,7.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,80318,283,0.0,0.0,6.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,80337,315,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,80363,283,0.0,0.0,7.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,80370,265,0.0,0.0,8.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,80373,373,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,80537,266,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,80583,277,0.0,0.0,8.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,80692,275,0.0,0.0,7.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,80853,284,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,80944,282,0.0,0.0,9.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,81150,275,0.0,0.0,7.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,81223,282,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,81241,292,0.0,0.0,4.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,81682,282,0.0,0.0,8.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,81770,264,0.0,0.0,9.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,81798,315,0.0,0.0,8.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,81845,283,0.0,0.0,8.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,81898,315,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,81903,314,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,81905,266,0.0,0.0,8.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,81923,262,0.0,0.0,8.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,82411,276,0.0,0.0,18.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,82455,265,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,82463,293,0.0,0.0,12.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,82469,293,0.0,0.0,5.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,82515,266,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,82567,315,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,82613,287,0.0,0.0,7.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,82634,294,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,82647,265,0.0,0.0,9.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,82754,373,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,82787,314,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,82791,314,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,82817,294,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,82943,277,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,83004,282,0.0,0.0,12.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,83048,284,0.0,0.0,4.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,83263,265,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,83522,314,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,83615,275,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,83683,315,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,83772,287,0.0,0.0,5.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,83791,314,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,83817,264,0.0,0.0,10.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,83869,314,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,84313,265,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84382,282,0.0,0.0,7.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84530,284,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84554,276,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,84558,283,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84585,265,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84691,314,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84703,315,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,84718,276,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,84761,314,0.0,0.0,2.0,0.0,tec,,,,,,,,,,,,,,,,,,,False
0,84847,303,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,84848,275,0.0,0.0,5.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,84851,282,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84855,292,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,84890,287,0.0,0.0,5.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,84893,267,0.0,0.0,6.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,84896,314,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84917,303,0.0,0.0,5.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,84926,282,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84927,315,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,84993,294,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,85004,266,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,85040,287,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,85083,275,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,85149,292,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,85211,267,0.0,0.0,5.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,85241,275,0.0,0.0,18.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,85300,262,0.0,0.0,7.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,85418,282,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,85425,277,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,85586,294,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,85591,303,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,85626,266,0.0,0.0,6.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,85629,294,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,85931,275,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,86120,275,0.0,0.0,16.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,86143,293,0.0,0.0,4.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,86227,276,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,86323,373,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,86410,263,0.0,0.0,7.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,86411,373,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,86485,275,0.0,0.0,10.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,86486,267,0.0,0.0,6.0,0.0,tec,,,,,,,,,,,,,,,,,,,False
0,86508,315,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,86519,292,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,86686,275,0.0,0.0,10.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,86713,373,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,86740,303,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,86757,284,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,86759,284,0.0,0.0,21.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,86760,293,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,86764,293,0.0,0.0,7.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,86765,293,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,86766,293,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,86776,267,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,86783,294,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,86797,283,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,86859,287,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,86861,287,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,86863,315,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,86874,314,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,86932,265,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,86935,292,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,86972,263,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,86973,284,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,86974,314,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,87008,284,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,87028,284,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,87098,265,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,87158,282,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,87192,277,0.0,0.0,15.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,87225,264,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,87228,264,0.0,0.0,6.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,87267,293,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,87342,284,0.0,0.0,9.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,87350,276,0.0,0.0,8.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,87393,282,0.0,0.0,8.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,87398,282,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,87470,277,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,87486,265,0.0,0.0,6.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,87552,277,0.0,0.0,16.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,87742,292,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,87743,294,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,87833,283,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,87859,315,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,87863,283,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,87864,293,0.0,0.0,13.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,87874,266,0.0,0.0,11.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,87877,266,0.0,0.0,15.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,87887,264,0.0,0.0,8.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,87999,266,0.0,0.0,20.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,88030,264,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,88070,262,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,88136,303,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,88225,277,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,88323,264,0.0,0.0,5.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,88417,294,0.0,0.0,7.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,88539,373,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,88651,263,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,88667,292,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,89150,267,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,89156,315,0.0,0.0,4.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,89190,283,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,89227,284,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,89253,263,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,89273,315,0.0,0.0,6.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,89285,265,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,89342,277,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,89343,276,0.0,0.0,8.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,89492,263,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,89493,263,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,89637,277,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,89676,283,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,89693,282,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,89694,292,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,89695,314,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,89696,314,0.0,0.0,7.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,89871,287,0.0,0.0,7.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,89885,263,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,89898,275,0.0,0.0,11.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,89924,287,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,89976,287,0.0,0.0,5.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,90031,265,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,90061,373,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,90285,277,0.0,0.0,10.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,90290,284,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90302,284,0.0,0.0,8.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,90303,284,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90309,287,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,90366,266,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90399,263,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90406,293,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,90444,264,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,90532,284,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90535,283,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90566,277,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90569,277,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90587,293,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,90634,315,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90651,277,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,90715,373,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,90768,315,0.0,0.0,4.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,90843,315,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,90892,287,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,90899,266,0.0,0.0,5.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,90933,265,0.0,0.0,7.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,91001,292,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,91003,292,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,91094,283,0.0,0.0,8.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,91101,287,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,91156,282,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,91194,262,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,91203,265,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,91204,293,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,91260,276,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,91264,262,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,91359,287,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,91388,294,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,91519,264,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,91664,292,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,91687,293,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,91714,264,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,91715,303,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,91808,264,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,91815,266,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,91842,293,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,91866,293,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,91917,373,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,91972,265,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,91973,315,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,92057,267,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,92078,292,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,92081,266,0.0,0.0,9.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,92084,265,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,92085,293,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,92128,293,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,92180,263,0.0,0.0,9.0,0.0,tec,,,,,,,,,,,,,,,,,,,False
0,92182,275,0.0,0.0,12.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,92191,264,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,92193,303,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,92207,287,0.0,0.0,5.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,92438,266,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,92497,266,0.0,0.0,7.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,92574,284,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,92614,287,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,92981,262,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,93108,267,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,93146,275,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,93151,262,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,93153,294,0.0,0.0,2.0,0.0,tec,,,,,,,,,,,,,,,,,,,False
0,93282,292,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,93368,277,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,93369,265,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,93378,275,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,93414,263,0.0,0.0,11.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,93551,373,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,93746,292,0.0,0.0,5.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,93785,267,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,93787,267,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,93788,267,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,93789,267,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
0,93797,263,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
0,93846,294,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,93869,283,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,93882,282,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,93986,314,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,94003,315,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
0,94004,315,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
0,94044,277,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
0,94045,277,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
